2023-08-14 14:40:04,124 INFO    SenderThread:1736 [sender.py:send_request_log_artifact():1441] logged artifact run_ol968ktx_model - {'id': 'QXJ0aWZhY3Q6NTQxNDkyMTk5', 'digest': 'f163a7b7faf42df738b8d325cf446f71', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjkwMzgxNzM3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTQxNDkwMDkx', 'versionIndex': 8}}, 'version': 'latest'}
2023-08-14 14:40:04,125 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:40:04,126 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:05,818 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:07,819 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:09,392 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:09,463 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:40:09,930 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:40:09,931 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:40:11,822 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:14,812 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:15,825 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:17,827 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:20,558 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:20,818 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:40:20,820 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:40:20,820 DEBUG   SenderThread:1736 [sender.py:send():379] send: history
2023-08-14 14:40:20,821 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: summary_record
2023-08-14 14:40:20,822 INFO    SenderThread:1736 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-14 14:40:20,829 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/wandb-summary.json
2023-08-14 14:40:21,831 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:23,832 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:24,930 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:40:24,931 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:40:25,577 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:27,836 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:30,585 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:35,843 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:36,336 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:39,465 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:40:39,848 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:39,931 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:40:39,932 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:40:42,232 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:45,856 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:47,577 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:53,109 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:40:53,866 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:40:54,932 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:40:54,932 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:40:58,135 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:03,591 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:03,879 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:41:08,593 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:09,467 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:41:09,931 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:41:09,932 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:41:14,172 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:19,739 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:19,900 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:41:24,740 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:24,932 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:41:24,932 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:41:29,913 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:41:29,968 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:34,970 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:39,469 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:41:39,932 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:41:39,933 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:41:40,205 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:45,714 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:47,936 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:41:50,715 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:54,937 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:41:55,050 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:41:55,051 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:41:56,297 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:41:56,959 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: log_artifact
2023-08-14 14:41:56,960 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: log_artifact
2023-08-14 14:41:56,981 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:41:56,997 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:41:57,012 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:41:57,025 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:41:57,948 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_created():271] file/dir created: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/media/images/train_batch91_11_0e1460fa42d12cb41e8f.jpg
2023-08-14 14:41:57,949 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_created():271] file/dir created: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/media/images/train_batch92_11_6fc39d8300936b3f21fc.jpg
2023-08-14 14:41:57,950 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_created():271] file/dir created: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/media/images/train_batch90_11_aec06285b87a606cc867.jpg
2023-08-14 14:41:57,951 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/media/images
2023-08-14 14:41:59,006 INFO    wandb-upload_1:1736 [upload_job.py:push():131] Uploaded file /tmp/tmp5ie_fkk4wandb/9p9uxc3q-media/images/train_batch92_11_6fc39d8300936b3f21fc.jpg
2023-08-14 14:41:59,212 INFO    wandb-upload_2:1736 [upload_job.py:push():131] Uploaded file /tmp/tmp5ie_fkk4wandb/wpn6ijs1-media/images/train_batch90_11_aec06285b87a606cc867.jpg
2023-08-14 14:41:59,292 INFO    wandb-upload_3:1736 [upload_job.py:push():131] Uploaded file /tmp/tmp5ie_fkk4wandb/q9jax374-media/images/train_batch91_11_0e1460fa42d12cb41e8f.jpg
2023-08-14 14:42:09,938 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:42:09,944 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:42:11,426 INFO    wandb-upload_0:1736 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmp8_ud6w1y
2023-08-14 14:42:12,562 INFO    SenderThread:1736 [sender.py:send_request_log_artifact():1441] logged artifact run_ol968ktx_model - {'id': 'QXJ0aWZhY3Q6NTQxNDk0NDM3', 'digest': '0687c1369917751b8bf550aff0e227f3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjkwMzgxNzM3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTQxNDkyMTk5', 'versionIndex': 9}}, 'version': 'latest'}
2023-08-14 14:42:12,563 DEBUG   SenderThread:1736 [sender.py:send():379] send: files
2023-08-14 14:42:12,564 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:42:12,564 INFO    SenderThread:1736 [sender.py:_save_file():1375] saving file media/images/train_batch90_11_aec06285b87a606cc867.jpg with policy now
2023-08-14 14:42:12,566 DEBUG   SenderThread:1736 [sender.py:send():379] send: files
2023-08-14 14:42:12,567 INFO    SenderThread:1736 [sender.py:_save_file():1375] saving file media/images/train_batch91_11_0e1460fa42d12cb41e8f.jpg with policy now
2023-08-14 14:42:12,568 DEBUG   SenderThread:1736 [sender.py:send():379] send: files
2023-08-14 14:42:12,568 INFO    SenderThread:1736 [sender.py:_save_file():1375] saving file media/images/train_batch92_11_6fc39d8300936b3f21fc.jpg with policy now
2023-08-14 14:42:12,569 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:42:12,570 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:42:13,517 INFO    wandb-upload_1:1736 [upload_job.py:push():131] Uploaded file /tmp/tmp5ie_fkk4wandb/9t2lxn06-media/images/train_batch90_11_aec06285b87a606cc867.jpg
2023-08-14 14:42:13,538 INFO    wandb-upload_3:1736 [upload_job.py:push():131] Uploaded file /tmp/tmp5ie_fkk4wandb/jab2evyt-media/images/train_batch91_11_0e1460fa42d12cb41e8f.jpg
2023-08-14 14:42:13,574 INFO    wandb-upload_2:1736 [upload_job.py:push():131] Uploaded file /tmp/tmp5ie_fkk4wandb/1ghtriev-media/images/train_batch92_11_6fc39d8300936b3f21fc.jpg
2023-08-14 14:42:13,972 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:42:15,975 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:42:17,978 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:42:18,324 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:42:21,983 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:42:23,777 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:42:24,937 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:42:24,944 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:42:24,945 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:42:25,989 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:42:27,522 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:42:27,524 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:42:27,525 DEBUG   SenderThread:1736 [sender.py:send():379] send: history
2023-08-14 14:42:27,525 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: summary_record
2023-08-14 14:42:27,526 INFO    SenderThread:1736 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-14 14:42:27,991 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/wandb-summary.json
2023-08-14 14:42:27,992 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:42:29,531 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:42:29,994 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:42:33,998 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
